40.817236,-73.948212
40.825339,-73.947044
40.835826,-73.941
40.817707,-73.943605
40.819615,-73.941466
40.823328,-73.932179
40.826213,-73.942136
40.81703,-73.93447
40.81605,-73.945781
40.843678,-73.938253
40.827984,-73.953993
40.833521,-73.946514
40.838761,-73.948715
40.827551,-73.928068
40.826699,-73.928285
40.838608,-73.937671
40.820727,-73.947032
40.825063,-73.947486
40.845645,-73.937315
40.839378,-73.940699
40.818915,-73.945866
40.828944,-73.94283
40.815184,-73.941466
40.829594,-73.944597
40.82254,-73.936894
40.827264,-73.942192
40.817766,-73.948401
40.841514,-73.943062
40.829334,-73.928054
40.81839,-73.941731
40.827207,-73.942609
40.832665,-73.935788
40.834411,-73.948636
40.841294,-73.941096
40.841066,-73.94003
40.831983,-73.943569
40.818443,-73.937248
40.818685,-73.944058
40.821905,-73.940028
40.822001,-73.942722
40.820425,-73.947694
40.832179,-73.944967
40.836251,-73.942089
40.825321,-73.949617
40.826565,-73.938337
40.819066,-73.944929
40.818877,-73.942134
40.821846,-73.95354
40.827217,-73.945999
40.824656,-73.946783
40.827354,-73.935406
40.823667,-73.942784
40.815605,-73.938618
40.827307,-73.94441
40.81927,-73.949112
40.821827,-73.957046
40.817792,-73.927529
40.833526,-73.941872
40.821242,-73.927669
40.818292,-73.950444
40.81787,-73.939647
40.818127,-73.955281
40.842386,-73.943328
40.815997,-73.941084
40.815592,-73.948942
40.834239,-73.941517
40.839169,-73.93855
40.834709,-73.947196
40.829068,-73.927472
40.819958,-73.93734
40.833167,-73.945271
40.833456,-73.945601
40.819094,-73.942622
40.825478,-73.953924
40.830251,-73.949807
40.822112,-73.929195
40.820367,-73.950661
40.822181,-73.931755
40.823785,-73.949254
40.842375,-73.934797
40.838366,-73.948697
40.82206,-73.945892
40.83014,-73.943865
40.825226,-73.94201
40.825134,-73.937299
40.820688,-73.929701
40.815937,-73.928277
40.832778,-73.942322
40.823066,-73.956073
40.819528,-73.928012
40.842138,-73.93909
40.821483,-73.949489
40.829238,-73.94743
40.818509,-73.948413
40.829951,-73.947654
40.842445,-73.940794
40.838165,-73.946828
40.841108,-73.935745
40.821809,-73.937325
40.821197,-73.936137
40.836576,-73.944336
40.836967,-73.946655
40.842577,-73.932551
40.818359,-73.947203
40.836687,-73.948849
40.820593,-73.940818
40.821534,-73.935639
40.820906,-73.949478
40.833686,-73.944144
40.821372,-73.93656
40.83369,-73.935824
40.842269,-73.942579
40.826075,-73.947289
40.815371,-73.957173
40.828789,-73.9411
40.841117,-73.93776
40.8287,-73.945726
40.830234,-73.937054
40.835168,-73.946326
40.822339,-73.952311
40.829768,-73.92866
40.819417,-73.93459
40.838241,-73.937119
40.832018,-73.944771
40.835634,-73.939264
40.837787,-73.941888
40.825891,-73.92725
40.821387,-73.950258
40.844511,-73.941937
40.836851,-73.938914
40.830404,-73.944
40.845798,-73.93808
40.818759,-73.951866
40.845422,-73.938062
40.816355,-73.956025
40.825826,-73.930594
40.81775,-73.93023
40.829133,-73.944583
40.838847,-73.942416
40.843209,-73.936564
40.827695,-73.954624
40.815,-73.936389
40.831615,-73.941391
40.821387,-73.943893
40.816482,-73.949797
40.8381,-73.93908
40.836675,-73.945425
40.817857,-73.94231
40.817827,-73.953517
40.82148,-73.949057
40.840305,-73.938628
40.818919,-73.940701
40.815792,-73.945055
40.8325,-73.939444
40.83406,-73.94909
40.840413,-73.94129
40.815971,-73.928648
40.838658,-73.94358
40.817341,-73.940769
40.822006,-73.938044
40.838389,-73.943304
40.845466,-73.939357
40.823707,-73.943576
40.844296,-73.933476
40.825121,-73.936246
40.819104,-73.956917
40.821808,-73.941702
40.832521,-73.945723
40.816776,-73.941013
40.819009,-73.952745
40.822969,-73.950931
40.816711,-73.944743
40.82613,-73.94951
40.827006,-73.951434
40.835865,-73.943152
40.8274,-73.940096
40.81666,-73.942463
40.831448,-73.949952
40.832323,-73.945636
40.825818,-73.953201
40.829631,-73.952081
40.815586,-73.939488
40.820663,-73.947766
40.84709,-73.931452
40.86188,-73.931467
40.850753,-73.937422
40.857184,-73.932557
40.864197,-73.918496
40.853946,-73.93337
40.856598,-73.93241
40.849059,-73.918842
40.850765,-73.929184
40.85578,-73.934396
40.864022,-73.922062
40.846485,-73.942268
40.846678,-73.939908
40.84305,-73.925812
40.871782,-73.919893
40.860584,-73.927945
40.846897,-73.935789
40.863616,-73.926367
40.867262,-73.923
40.866979,-73.922238
40.867346,-73.929108
40.852608,-73.932816
40.868224,-73.922308
40.857819,-73.935255
40.856022,-73.937406
40.852789,-73.936624
40.846055,-73.932587
40.868246,-73.92018
40.859452,-73.927214
40.842754,-73.936573
40.846321,-73.934799
40.844327,-73.924545
40.867989,-73.927118
40.864574,-73.929394
40.86125,-73.932172
40.862123,-73.919383
40.863582,-73.928065
40.86078,-73.92487
40.859586,-73.931426
40.847072,-73.938371
40.841722,-73.937919
40.866229,-73.924762
40.860614,-73.930006
40.84324,-73.943462
40.845453,-73.923464
40.847831,-73.934766
40.850006,-73.933671
40.850224,-73.92911
40.861495,-73.933551
40.848158,-73.918632
40.86405,-73.925274
40.85395,-73.937134
40.849886,-73.944358
40.848653,-73.940346
40.844136,-73.923974
40.859015,-73.931256
40.845898,-73.935712
40.855389,-73.932221
40.869955,-73.917582
40.841651,-73.942532
40.862571,-73.922754
40.859262,-73.934327
40.847464,-73.933151
40.841757,-73.917701
40.848689,-73.941339
40.851146,-73.937802
40.846615,-73.937515
40.86853,-73.920186
40.859329,-73.930662
40.842876,-73.939078
40.845194,-73.936594
40.842285,-73.916593
40.867349,-73.928038
40.858453,-73.926099
40.854589,-73.934507
40.84831,-73.935168
40.853857,-73.920994
40.842543,-73.941896
40.84805,-73.929775
40.852734,-73.930442
40.847984,-73.939367
40.842879,-73.934389
40.845375,-73.922631
40.849491,-73.938712
40.845634,-73.938204
40.848455,-73.916552
40.846716,-73.919069
40.860012,-73.929607
40.845254,-73.932761
40.852574,-73.931551
40.852747,-73.931449
40.841784,-73.939806
40.846374,-73.920711
40.844194,-73.918745
40.852026,-73.930789
40.863943,-73.926389
40.862247,-73.933022
40.849524,-73.932207
40.848728,-73.937626
40.867702,-73.922804
40.855129,-73.936686
40.862592,-73.920577
40.866723,-73.924374
40.858908,-73.9327
40.850567,-73.93855
40.866077,-73.929535
40.849471,-73.91967
40.866656,-73.923711
40.866056,-73.922796
40.8437,-73.924571
40.854338,-73.937289
40.852397,-73.929826
40.843678,-73.938253
40.844243,-73.919656
40.862411,-73.920096
40.864119,-73.928419
40.853335,-73.938321
40.850851,-73.93765
40.85881,-73.923048
40.855523,-73.927139
40.859417,-73.927244
40.863664,-73.927068
40.850692,-73.931224
40.864674,-73.919485
40.850539,-73.927732
40.860224,-73.926191
40.851084,-73.94449
40.845645,-73.937315
40.85807,-73.924879
40.851884,-73.931014
40.851553,-73.933943
40.853105,-73.937399
40.841514,-73.943062
40.846586,-73.920516
40.85068,-73.940639
40.841294,-73.941096
40.86857,-73.921463
40.86621,-73.918347
40.847944,-73.936759
40.860866,-73.933469
40.844747,-73.917673
40.849733,-73.929499
40.847361,-73.932922
40.856946,-73.928452
40.855522,-73.937886
40.853771,-73.920052
40.843281,-73.926184
40.858499,-73.929601
40.866197,-73.927722
40.855427,-73.929755
40.864872,-73.931894
40.862039,-73.917155
40.842386,-73.943328
40.852922,-73.938291
40.852979,-73.937949
40.865296,-73.91933
40.846002,-73.941096
40.854972,-73.917897
40.85489,-73.939
40.858592,-73.937367
40.857274,-73.930411
40.842375,-73.934797
40.871286,-73.919098
40.869168,-73.917479
40.849403,-73.917403
40.86902,-73.916993
40.865936,-73.918093
40.862413,-73.927334
40.842138,-73.93909
40.852551,-73.937795
40.851799,-73.928423
40.852506,-73.927465
40.863169,-73.932843
40.862241,-73.918254
40.84393,-73.917275
40.842445,-73.940794
40.869381,-73.931525
40.866977,-73.928573
40.842577,-73.932551
40.848523,-73.939163
40.851635,-73.941722
40.858561,-73.933864
40.842269,-73.942579
40.846361,-73.940282
40.868447,-73.919259
40.859449,-73.933725
40.847197,-73.942066
40.846018,-73.918325
40.859877,-73.934877
40.867824,-73.930212
40.849855,-73.93302
40.845566,-73.919938
40.858067,-73.935082
40.864974,-73.928845
40.863069,-73.919757
40.844511,-73.941937
40.848848,-73.935837
40.862871,-73.917539
40.845798,-73.93808
40.845422,-73.938062
40.849238,-73.930244
40.857975,-73.931033
40.848999,-73.939097
40.848543,-73.932068
40.861023,-73.918454
40.857242,-73.922464
40.843209,-73.936564
40.855846,-73.932858
40.847741,-73.93163
40.865323,-73.92818
40.85768,-73.931954
40.856542,-73.921669
40.864891,-73.918955
40.852029,-73.939903
40.841838,-73.92355
40.851449,-73.940038
40.854836,-73.932172
40.859522,-73.9224
40.843762,-73.922332
40.851345,-73.928745
40.851325,-73.939298
40.853014,-73.921052
40.850885,-73.928412
40.857288,-73.933569
40.845466,-73.939357
40.866271,-73.921721
40.860579,-73.925597
40.849502,-73.917731
40.844296,-73.933476
40.853325,-73.935077
40.861944,-73.930277
40.849686,-73.93998
40.844415,-73.923831
40.861905,-73.933645
40.860004,-73.934021
40.84614,-73.942238
40.856524,-73.932992
40.868301,-73.918366
40.870084,-73.921009
40.860771,-73.930928
40.844096,-73.938825
40.86522,-73.924606
40.842656,-73.938735
40.850597,-73.934744
40.847805,-73.933979
40.859852,-73.935254
40.846311,-73.938224
40.841519,-73.917067
40.851376,-73.931435
40.846356,-73.940706
40.871049,-73.921674
40.841209,-73.942388
40.849904,-73.935396
40.847453,-73.936899
40.850561,-73.933396
40.863672,-73.919204
40.86985,-73.924415
40.869238,-73.919735
40.853391,-73.930972
40.863563,-73.925638
40.869418,-73.922118
40.841521,-73.941801
40.843428,-73.942962
40.842535,-73.93779
40.845377,-73.936036
40.865895,-73.925905
40.844557,-73.935267
40.867428,-73.921741
40.852795,-73.927027
40.862846,-73.917832
40.849092,-73.931201
40.868688,-73.931721
40.848804,-73.919912
40.860209,-73.918577
40.865874,-73.919147
40.84617,-73.923008
40.854344,-73.926048
40.841476,-73.921858
40.864958,-73.927906
40.862962,-73.920601
40.848851,-73.934928
40.86541,-73.921922
40.849957,-73.931709
40.842454,-73.926018
40.865803,-73.929862
40.853437,-73.932529
40.854979,-73.938551
40.844716,-73.938618
40.861769,-73.932745
40.858671,-73.934661
40.850651,-73.92973
40.858623,-73.935578
40.848459,-73.933607
40.850802,-73.938206
40.859942,-73.929016
40.843339,-73.934626
40.86825,-73.925251
40.844917,-73.938992
40.848302,-73.941479
40.85027,-73.93405
40.863826,-73.930564
40.864601,-73.922966
40.848054,-73.935743
40.850406,-73.936109
40.853282,-73.932307
40.854772,-73.93329
40.856486,-73.930156
40.84569,-73.919127
40.846005,-73.923857
40.845774,-73.921009
40.870657,-73.919259
40.850125,-73.946428
40.863236,-73.92985
40.867053,-73.927125
40.847338,-73.931262
40.8701,-73.922285
40.843854,-73.941189
40.878212,-73.903653
40.88536,-73.911981
40.879028,-73.904567
40.887744,-73.913008
40.878568,-73.901775
40.8701,-73.922285
40.877425,-73.900635
40.867053,-73.927125
40.878672,-73.917069
40.863236,-73.92985
40.870269,-73.906799
40.870657,-73.919259
40.874091,-73.901449
40.876458,-73.90399
40.870458,-73.901215
40.869365,-73.903216
40.876083,-73.923811
40.875367,-73.909051
40.864601,-73.922966
40.880554,-73.903911
40.861789,-73.89974
40.86825,-73.925251
40.87287,-73.911575
40.873866,-73.917486
40.885383,-73.907396
40.859942,-73.929016
40.880843,-73.907393
40.881026,-73.919783
40.877462,-73.91993
40.882,-73.918043
40.874398,-73.900428
40.861975,-73.911726
40.865803,-73.929862
40.861452,-73.900095
40.874589,-73.910658
40.86541,-73.921922
40.872244,-73.916094
40.872602,-73.921309
40.862962,-73.920601
40.864541,-73.901621
40.877767,-73.900724
40.864958,-73.927906
40.865874,-73.919147
40.860209,-73.918577
40.862846,-73.917832
40.889466,-73.902788
40.874875,-73.90107
40.86325,-73.907879
40.867428,-73.921741
40.874862,-73.912315
40.885182,-73.901211
40.885975,-73.911033
40.865895,-73.925905
40.862626,-73.904023
40.869418,-73.922118
40.863563,-73.925638
40.869238,-73.919735
40.86985,-73.924415
40.878806,-73.904701
40.863672,-73.919204
40.877818,-73.907255
40.871049,-73.921674
40.875632,-73.912843
40.878451,-73.902366
40.887339,-73.914655
40.880049,-73.92231
40.86522,-73.924606
40.867253,-73.905943
40.870084,-73.921009
40.878084,-73.908042
40.86775,-73.90832
40.878364,-73.925507
40.868301,-73.918366
40.872011,-73.900336
40.871912,-73.904655
40.881816,-73.906107
40.884139,-73.902462
40.871215,-73.900175
40.869554,-73.904375
40.869423,-73.915564
40.874221,-73.920161
40.864821,-73.906309
40.888771,-73.902783
40.876908,-73.907792
40.868148,-73.899745
40.873109,-73.91879
40.860579,-73.925597
40.866271,-73.921721
40.880386,-73.903027
40.86159,-73.900718
40.861117,-73.903488
40.859522,-73.9224
40.8784,-73.905355
40.864891,-73.918955
40.871077,-73.904289
40.869177,-73.901221
40.859393,-73.913229
40.865323,-73.92818
40.861023,-73.918454
40.879099,-73.905933
40.862871,-73.917539
40.863069,-73.919757
40.864974,-73.928845
40.874053,-73.909239
40.862104,-73.906564
40.862197,-73.899999
40.869893,-73.915561
40.861582,-73.901752
40.864383,-73.904364
40.863758,-73.904894
40.862555,-73.905448
40.868447,-73.919259
40.889263,-73.908289
40.880678,-73.900778
40.868659,-73.899854
40.862941,-73.905049
40.866977,-73.928573
40.873607,-73.918067
40.881495,-73.909634
40.879162,-73.907435
40.882285,-73.918007
40.862241,-73.918254
40.862413,-73.927334
40.865936,-73.918093
40.877883,-73.905737
40.871186,-73.913661
40.86902,-73.916993
40.869168,-73.917479
40.871286,-73.919098
40.886399,-73.914574
40.879065,-73.922242
40.865296,-73.91933
40.861914,-73.905873
40.879629,-73.904114
40.86017,-73.900769
40.873806,-73.900404
40.858844,-73.914017
40.887174,-73.905111
40.862039,-73.917155
40.869824,-73.916185
40.866197,-73.927722
40.862889,-73.908848
40.864094,-73.908158
40.880727,-73.902851
40.860986,-73.906711
40.869941,-73.915052
40.880326,-73.920368
40.865428,-73.904198
40.86621,-73.918347
40.867778,-73.900136
40.86857,-73.921463
40.882875,-73.918429
40.885187,-73.91583
40.882142,-73.904584
40.860224,-73.926191
40.864674,-73.919485
40.860344,-73.901945
40.863664,-73.927068
40.859417,-73.927244
40.85881,-73.923048
40.859675,-73.899962
40.864119,-73.928419
40.862411,-73.920096
40.870903,-73.913964
40.87446,-73.909914
40.866056,-73.922796
40.886862,-73.900429
40.866656,-73.923711
40.866077,-73.929535
40.873512,-73.923694
40.879306,-73.905684
40.866723,-73.924374
40.863395,-73.90644
40.862592,-73.920577
40.867702,-73.922804
40.869263,-73.901876
40.877662,-73.917928
40.864974,-73.90325
40.863943,-73.926389
40.88577,-73.915091
40.882391,-73.918421
40.874682,-73.900739
40.887819,-73.916934
40.887851,-73.90529
40.862971,-73.901194
40.869384,-73.900502
40.860012,-73.929607
40.87752,-73.905997
40.88518,-73.90041
40.879652,-73.901451
40.886985,-73.913108
40.884048,-73.90153
40.867349,-73.928038
40.858617,-73.91362
40.86853,-73.920186
40.880425,-73.900323
40.878762,-73.920085
40.862571,-73.922754
40.869955,-73.917582
40.871583,-73.914381
40.862359,-73.901262
40.880501,-73.901613
40.875549,-73.927594
40.880026,-73.901675
40.875463,-73.900634
40.86405,-73.925274
40.859093,-73.903824
40.862141,-73.905711
40.869605,-73.90098
40.864295,-73.906399
40.880728,-73.908662
40.861306,-73.901774
40.877309,-73.906197
40.872895,-73.917737
40.866229,-73.924762
40.877106,-73.90896
40.863208,-73.900941
40.86078,-73.92487
40.863582,-73.928065
40.862123,-73.919383
40.864574,-73.929394
40.867989,-73.927118
40.874699,-73.90793
40.871888,-73.905929
40.859452,-73.927214
40.87982,-73.906789
40.875629,-73.906812
40.868246,-73.92018
40.860473,-73.902327
40.869281,-73.915268
40.868224,-73.922308
40.867346,-73.929108
40.866979,-73.922238
40.867262,-73.923
40.863616,-73.926367
40.864038,-73.900879
40.860584,-73.927945
40.871782,-73.919893
40.862009,-73.913319
40.864022,-73.922062
40.864197,-73.918496
40.843585,-73.869941
40.871129,-73.865128
40.832401,-73.865607
40.878212,-73.903653
40.88536,-73.911981
40.886883,-73.870443
40.850511,-73.877665
40.863313,-73.886681
40.879028,-73.904567
40.887744,-73.913008
40.864759,-73.891933
40.878568,-73.901775
40.862108,-73.894158
40.873889,-73.883216
40.843577,-73.872854
40.835352,-73.883837
40.865225,-73.880032
40.836867,-73.889022
40.880799,-73.883905
40.877425,-73.900635
40.853679,-73.879516
40.889202,-73.871681
40.864432,-73.881254
40.878963,-73.875788
40.849127,-73.890492
40.871442,-73.897849
40.856429,-73.877246
40.878672,-73.917069
40.830771,-73.887635
40.847348,-73.88968
40.85394,-73.900295
40.860796,-73.899089
40.840072,-73.916545
40.873913,-73.895174
40.832317,-73.89833
40.887945,-73.860508
40.874071,-73.884357
40.877013,-73.878156
40.870269,-73.906799
40.840135,-73.890784
40.860007,-73.899498
40.835256,-73.885594
40.874091,-73.901449
40.834014,-73.874861
40.883176,-73.861143
40.88885,-73.869712
40.841797,-73.874415
40.874216,-73.893898
40.83045,-73.915927
40.842256,-73.894308
40.837215,-73.890378
40.87113,-73.893284
40.845511,-73.866027
40.853108,-73.904388
40.882305,-73.89233
40.876458,-73.90399
40.846512,-73.884731
40.836462,-73.888959
40.870458,-73.901215
40.834671,-73.861965
40.856279,-73.874389
40.857645,-73.874721
40.881673,-73.865625
40.853654,-73.888551
40.886872,-73.873316
40.882802,-73.892762
40.86288,-73.880348
40.882777,-73.881628
40.889103,-73.872422
40.857323,-73.867854
40.840971,-73.879147
40.835182,-73.865607
40.860515,-73.896507
40.869365,-73.903216
40.866268,-73.885076
40.879125,-73.868488
40.857383,-73.867432
40.886662,-73.899321
40.828912,-73.905174
40.875367,-73.909051
40.84656,-73.880207
40.836055,-73.859681
40.861763,-73.892391
40.840824,-73.917531
40.858784,-73.895342
40.872571,-73.889546
40.84123,-73.872743
40.845049,-73.899242
40.867696,-73.897453
40.882684,-73.893526
40.888206,-73.876445
40.882188,-73.863796
40.880554,-73.903911
40.844863,-73.877808
40.889461,-73.872114
40.861744,-73.885891
40.84619,-73.893194
40.849105,-73.881019
40.849861,-73.901637
40.837688,-73.911623
40.861789,-73.89974
40.866101,-73.898722
40.83795,-73.869383
40.833343,-73.86085
40.831688,-73.874787
40.87287,-73.911575
40.855489,-73.899387
40.848188,-73.909627
40.861549,-73.888929
40.873866,-73.917486
40.885383,-73.907396
40.838523,-73.860358
40.880641,-73.878494
40.862998,-73.879194
40.851196,-73.893417
40.846981,-73.883769
40.8837,-73.878728
40.872028,-73.895196
40.863626,-73.878321
40.880843,-73.907393
40.836158,-73.867387
40.829291,-73.869437
40.844809,-73.876899
40.854534,-73.864901
40.872049,-73.866973
40.858194,-73.888835
40.841213,-73.888883
40.883647,-73.881526
40.873146,-73.878394
40.870612,-73.895622
40.846185,-73.897487
40.861121,-73.889863
40.871363,-73.878208
40.838065,-73.912493
40.840831,-73.858424
40.882,-73.918043
40.84878,-73.875845
40.839008,-73.888575
40.828015,-73.867501
40.847656,-73.878401
40.875243,-73.87505
40.834056,-73.894918
40.874398,-73.900428
40.831767,-73.900291
40.853883,-73.872083
40.861975,-73.911726
40.883444,-73.892061
40.853469,-73.877082
40.837698,-73.899736
40.846817,-73.914296
40.862158,-73.898733
40.852273,-73.863748
40.852033,-73.877147
40.82829,-73.91369
40.865536,-73.880929
40.844261,-73.883161
40.861452,-73.900095
40.845911,-73.862166
40.829173,-73.875498
40.886362,-73.87731
40.885971,-73.876152
40.85995,-73.89773
40.846402,-73.859749
40.8442,-73.877263
40.874589,-73.910658
40.868391,-73.875507
40.864478,-73.883164
40.860292,-73.879616
40.849078,-73.910126
40.837315,-73.86459
40.844722,-73.876396
40.833381,-73.86638
40.872244,-73.916094
40.854563,-73.868057
40.831405,-73.901717
40.860116,-73.877743
40.844598,-73.905909
40.841216,-73.861853
40.852243,-73.909817
40.879163,-73.88716
40.86779,-73.883102
40.881915,-73.864043
40.864541,-73.901621
40.877767,-73.900724
40.837081,-73.859726
40.863244,-73.879764
40.858163,-73.912189
40.843783,-73.913482
40.831451,-73.902416
40.871473,-73.862626
40.848614,-73.888806
40.82998,-73.874845
40.888168,-73.876802
40.836738,-73.892528
40.861166,-73.875427
40.881778,-73.882081
40.88193,-73.885532
40.854355,-73.870871
40.888357,-73.872816
40.886834,-73.87491
40.844699,-73.867907
40.862846,-73.917832
40.839783,-73.912017
40.881433,-73.896253
40.86202,-73.878449
40.889466,-73.902788
40.88578,-73.872947
40.835972,-73.902486
40.845209,-73.90635
40.843617,-73.865704
40.831653,-73.888244
40.874875,-73.90107
40.853795,-73.90156
40.851922,-73.889339
40.884792,-73.872474
40.873366,-73.892923
40.86325,-73.907879
40.874862,-73.912315
40.864975,-73.882375
40.841674,-73.893309
40.882937,-73.863503
40.885182,-73.901211
40.852303,-73.894044
40.855405,-73.893123
40.885975,-73.911033
40.861228,-73.87075
40.889482,-73.895595
40.854914,-73.907724
40.845237,-73.877532
40.871784,-73.894204
40.847923,-73.895386
40.833578,-73.858364
40.861528,-73.896315
40.849641,-73.903032
40.828699,-73.886744
40.837289,-73.890702
40.881709,-73.878447
40.842767,-73.910798
40.832719,-73.862797
40.87695,-73.867226
40.862626,-73.904023
40.859734,-73.893135
40.845739,-73.884502
40.888279,-73.871765
40.852276,-73.864638
40.836557,-73.894102
40.873439,-73.887434
40.861744,-73.874723
40.856149,-73.904757
40.862491,-73.898171
40.861647,-73.873883
40.874916,-73.865692
40.871964,-73.872811
40.833336,-73.902764
40.842936,-73.909744
40.855649,-73.89382
40.871116,-73.894684
40.879616,-73.858389
40.837666,-73.901191
40.878806,-73.904701
40.889044,-73.877356
40.854186,-73.867558
40.873342,-73.892518
40.876677,-73.874338
40.856589,-73.860312
40.861565,-73.878941
40.877818,-73.907255
40.877415,-73.886633
40.850127,-73.90581
40.827952,-73.892054
40.863002,-73.87829
40.871323,-73.87719
40.846958,-73.8611
40.85288,-73.888121
40.840044,-73.875545
40.86246,-73.88899
40.866988,-73.895082
40.846616,-73.898142
40.841757,-73.897761
40.886042,-73.897883
40.836959,-73.90196
40.844968,-73.913933
40.885957,-73.863003
40.884872,-73.87142
40.837059,-73.910971
40.841443,-73.859404
40.875632,-73.912843
40.873521,-73.895609
40.878451,-73.902366
40.882901,-73.881325
40.876103,-73.867177
40.830174,-73.906424
40.852903,-73.874207
40.862765,-73.894274
40.841519,-73.917067
40.854481,-73.883515
40.849833,-73.880432
40.883752,-73.858543
40.880382,-73.864093
40.848482,-73.911332
40.842344,-73.876615
40.87496,-73.877024
40.835022,-73.912915
40.884994,-73.858763
40.847408,-73.860919
40.841409,-73.913701
40.862823,-73.880885
40.866868,-73.891121
40.885428,-73.875594
40.847002,-73.865642
40.888351,-73.870925
40.865709,-73.870796
40.884946,-73.861723
40.887339,-73.914655
40.858371,-73.868228
40.85294,-73.907732
40.875444,-73.876702
40.863268,-73.88222
40.842013,-73.912026
40.840191,-73.862712
40.871298,-73.883486
40.867253,-73.905943
40.862141,-73.885613
40.87081,-73.887525
40.834474,-73.881858
40.84518,-73.904166
40.849837,-73.858577
40.852808,-73.894695
40.878084,-73.908042
40.834105,-73.876021
40.836756,-73.884769
40.834127,-73.88686
40.884673,-73.862371
40.83588,-73.859428
40.879546,-73.879113
40.848417,-73.889691
40.84689,-73.894218
40.86775,-73.90832
40.853564,-73.867564
40.859628,-73.880348
40.87651,-73.864367
40.861108,-73.893315
40.876157,-73.864188
40.838082,-73.884162
40.86556,-73.89871
40.880426,-73.880076
40.884476,-73.892537
40.836347,-73.902446
40.853291,-73.889263
40.863799,-73.897586
40.818097,-73.890735
40.842767,-73.877839
40.83013,-73.869689
40.853424,-73.87339
40.841444,-73.897716
40.845679,-73.864583
40.8293,-73.858905
40.858488,-73.885605
40.84206,-73.854992
40.849916,-73.884036
40.843008,-73.889929
40.853758,-73.842514
40.85035,-73.846451
40.823127,-73.865249
40.826717,-73.86561
40.852883,-73.901177
40.860451,-73.867758
40.824372,-73.897699
40.85762,-73.900207
40.85897,-73.876592
40.817427,-73.861787
40.83867,-73.844129
40.851532,-73.843866
40.859747,-73.86346
40.830323,-73.890593
40.80586,-73.848993
40.864081,-73.89097
40.864085,-73.882488
40.838834,-73.856774
40.835782,-73.88907
40.847006,-73.898311
40.818628,-73.901842
40.842049,-73.868832
40.84905,-73.854731
40.815273,-73.898442
40.844713,-73.89893
40.863513,-73.882825
40.823948,-73.890599
40.863424,-73.896061
40.836675,-73.856723
40.85926,-73.898183
40.828758,-73.847422
40.859518,-73.876034
40.833594,-73.86179
40.841806,-73.857164
40.845544,-73.863959
40.862753,-73.88311
40.864038,-73.900879
40.816657,-73.864356
40.840963,-73.844341
40.852676,-73.846517
40.860748,-73.88424
40.827989,-73.873969
40.837077,-73.860449
40.850602,-73.89097
40.840971,-73.853183
40.842402,-73.844156
40.842392,-73.876862
40.824637,-73.881228
40.856085,-73.886962
40.832684,-73.847892
40.825602,-73.895714
40.842723,-73.852349
40.861935,-73.889377
40.828554,-73.894673
40.826277,-73.860691
40.850872,-73.888054
40.855339,-73.877313
40.839861,-73.889966
40.845001,-73.877147
40.833456,-73.861049
40.819781,-73.89283
40.847785,-73.877657
40.834417,-73.854873
40.847072,-73.878112
40.862134,-73.877419
40.841152,-73.876544
40.811817,-73.887574
40.825074,-73.899179
40.85297,-73.90172
40.849921,-73.845246
40.842999,-73.855593
40.830779,-73.856962
40.836359,-73.886325
40.851809,-73.893942
40.839724,-73.888119
40.832616,-73.883642
40.825537,-73.899299
40.812267,-73.85711
40.856114,-73.870055
40.841998,-73.8554
40.846643,-73.8887
40.823594,-73.881056
40.848141,-73.879585
40.846731,-73.877539
40.843257,-73.848515
40.820712,-73.888179
40.856124,-73.894879
40.827508,-73.880912
40.842814,-73.845136
40.848145,-73.89764
40.832249,-73.847725
40.861248,-73.899193
40.813645,-73.891332
40.840571,-73.883432
40.835348,-73.86208
40.828555,-73.881955
40.860378,-73.87849
40.85603,-73.860878
40.817101,-73.901955
40.848503,-73.879278
40.85397,-73.894257
40.831692,-73.89916
40.812831,-73.847729
40.83777,-73.856119
40.834354,-73.861211
40.815011,-73.881941
40.840551,-73.870775
40.827151,-73.882902
40.861832,-73.899011
40.826098,-73.896169
40.851064,-73.886885
40.841399,-73.869543
40.850703,-73.856526
40.859635,-73.854801
40.849219,-73.854222
40.831774,-73.901666
40.813509,-73.858067
40.826661,-73.88864
40.840183,-73.889032
40.838195,-73.859353
40.841597,-73.859769
40.831818,-73.871116
40.842461,-73.854874
40.854102,-73.879527
40.863282,-73.861779
40.845184,-73.867203
40.858264,-73.896127
40.863208,-73.900941
40.828811,-73.862861
40.837124,-73.888401
40.835891,-73.858611
40.831759,-73.892609
40.832927,-73.861365
40.820686,-73.865751
40.823776,-73.895958
40.859823,-73.895601
40.860076,-73.874085
40.86366,-73.858658
40.834418,-73.856168
40.828148,-73.881847
40.843902,-73.852914
40.849515,-73.879625
40.852569,-73.888264
40.817972,-73.888505
40.831558,-73.844785
40.82747,-73.895726
40.813001,-73.90058
40.834622,-73.883755
40.823273,-73.890485
40.858961,-73.871061
40.850316,-73.845509
40.836833,-73.88583
40.844147,-73.891985
40.861306,-73.901774
40.83339,-73.854342
40.832628,-73.842805
40.857566,-73.843871
40.817811,-73.900752
40.844866,-73.891412
40.83265,-73.875243
40.813315,-73.899182
40.844344,-73.88476
40.851491,-73.879368
40.839866,-73.870094
40.841945,-73.873366
40.849648,-73.846013
40.855052,-73.901809
40.834242,-73.884212
40.834882,-73.859156
40.864346,-73.881816
40.856616,-73.889252
